#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0FB35
#Date Time: 2023-10-04 22:15:25.487
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.84767 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1/1000

#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: DC
#Offset: 100 mV
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.00307560030267475,0.02515098336979001,1.702920291115944,2.515098336979001e-05
-0.00307497030267475,0.03252244620077802,1.706597560115425,3.252244620077802e-05
-0.003074340302674749,0.03252244620077802,1.710274829114903,3.252244620077802e-05
-0.00307371030267475,0.03620817761626868,1.713952098114381,3.620817761626868e-05
-0.00307308030267475,0.03252244620077802,1.717629367113861,3.252244620077802e-05
-0.003072450302674749,0.02883671478528737,1.717629367113864,2.883671478528737e-05
-0.00307182030267475,0.03252244620077802,1.724983905112819,3.252244620077802e-05
-0.00307119030267475,0.05095110327823967,1.732338443111777,5.095110327823967e-05
-0.00307056030267475,0.03989390903176771,1.7286611741123,3.989390903176771e-05
-0.00306993030267475,0.02883671478528569,1.736015712111256,2.88367147852857e-05
-0.003069300302674749,0.03252244620077802,1.743370250110214,3.252244620077802e-05
-0.00306867030267475,0.05463683469372195,1.739692981110737,5.463683469372195e-05
-0.00306804030267475,0.054636834693732,1.747047519109693,5.4636834693732e-05
-0.003067410302674749,0.05463683469373033,1.750724788109173,5.463683469373033e-05
-0.00306678030267475,0.05095110327823967,1.75440205710865,5.095110327823967e-05
-0.00306615030267475,0.05095110327823967,1.75807932610813,5.095110327823967e-05
-0.003065520302674749,0.05832256610922601,1.761756595107612,5.832256610922601e-05
-0.00306489030267475,0.06200829752471666,1.769111133106566,6.200829752471666e-05
-0.003064260302674749,0.06200829752471666,1.772788402106045,6.200829752471666e-05
-0.00306363030267475,0.06200829752471666,1.772788402106045,6.200829752471666e-05
-0.00306300030267475,0.065694028940209,1.776465671105524,6.569402894020899e-05
-0.003062370302674749,0.0656940289402157,1.780142940105005,6.56940289402157e-05
-0.00306174030267475,0.08043695460217831,1.783820209104482,8.043695460217831e-05
-0.00306111030267475,0.08043695460217831,1.787497478103961,8.043695460217831e-05
-0.003060480302674749,0.07306549177119365,1.794852016102919,7.306549177119365e-05
-0.00305985030267475,0.07306549177119365,1.794852016102919,7.306549177119365e-05
-0.003059220302674749,0.08412268601767064,1.802206554101877,8.412268601767064e-05
-0.00305859030267475,0.0878084174331613,1.805883823101354,8.78084174331613e-05
-0.00305796030267475,0.09517988026414763,1.805883823101356,9.517988026414763e-05
-0.003057330302674749,0.09886561167963996,1.809561092100835,9.886561167963996e-05
-0.00305670030267475,0.1025513430951323,1.816915630099793,0.0001025513430951323
-0.00305607030267475,0.1062370745106246,1.820592899099271,0.0001062370745106246
-0.003055440302674749,0.1062370745106313,1.824270168098752,0.0001062370745106313
-0.00305481030267475,0.1209800001725939,1.82794743709823,0.0001209800001725939
-0.00305418030267475,0.1578373143275172,1.82794743709823,0.0001578373143275172
-0.00305355030267475,0.139408657250064,1.831624706097707,0.000139408657250064
-0.00305292030267475,0.1172942687571016,1.835301975097187,0.0001172942687571016
-0.003052290302674749,0.1209800001725939,1.838979244096666,0.0001209800001725939
-0.00305166030267475,0.1504658514965326,1.842656513096145,0.0001504658514965326
-0.00305103030267475,0.1652087771585019,1.850011051095103,0.0001652087771585019
-0.003050400302674749,0.1615230457430079,1.853688320094585,0.0001615230457430079
-0.00304977030267475,0.1578373143275172,1.86104285809354,0.0001578373143275172
-0.00304914030267475,0.1688945085739942,1.868397396092498,0.0001688945085739943
-0.00304851030267475,0.1799517028204662,1.868397396092498,0.0001799517028204662
-0.00304788030267475,0.1910088970669482,1.868397396092498,0.0001910088970669482
-0.003047250302674749,0.2020660913134252,1.875751934091455,0.0002020660913134252
-0.00304662030267475,0.2131232855598972,1.879429203090933,0.0002131232855598972
-0.00304599030267475,0.2315519426373638,1.890461010089371,0.0002315519426373638
-0.003045360302674749,0.2462948682993416,1.894138279088848,0.0002462948682993416
-0.00304473030267475,0.2647235253767948,1.890461010089371,0.0002647235253767948
-0.00304410030267475,0.2573520625458102,1.89413827908885,0.0002573520625458102
-0.00304347030267475,0.2610377939613008,1.901492817087805,0.0002610377939613008
-0.00304284030267475,0.2794664510387641,1.901492817087808,0.0002794664510387641
-0.003042210302674749,0.3015808395317181,1.901492817087808,0.0003015808395317181
-0.00304158030267475,0.3163237651936807,1.901492817087808,0.0003163237651936807
-0.00304095030267475,0.3273809594401644,1.912524624086245,0.0003273809594401644
-0.003040320302674749,0.3384381536866498,1.912524624086247,0.0003384381536866498
-0.00303969030267475,0.3568668107641031,1.916201893085724,0.0003568668107641031
-0.00303906030267475,0.3716097364260724,1.919879162085203,0.0003716097364260724
-0.00303843030267475,0.3826669306725443,1.930910969083634,0.0003826669306725443
-0.00303780030267475,0.4416386333204266,1.930910969083639,0.0004416386333204266
-0.003037170302674749,0.4711244846443653,1.934588238083119,0.0004711244846443653
-0.00303654030267475,0.4379529019049494,1.941942776082073,0.0004379529019049493
-0.00303591030267475,0.434267170489442,1.945620045081555,0.000434267170489442
-0.003035280302674749,0.4674387532288864,1.945620045081559,0.0004674387532288864
-0.00303465030267475,0.4969246045528116,1.952974583080513,0.0004969246045528116
-0.00303402030267475,0.5264104558767503,1.952974583080513,0.0005264104558767502
-0.003033390302674749,0.5411533815387297,1.952974583080517,0.0005411533815387297
-0.00303276030267475,0.5632677700316735,1.960329121079471,0.0005632677700316735
-0.003032130302674749,0.5927536213556122,1.956651852079992,0.0005927536213556122
-0.00303150030267475,0.6222394726795374,1.960329121079469,0.0006222394726795373
-0.00303087030267475,0.6443538611725048,1.96400639007895,0.0006443538611725048
-0.003030240302674749,0.6775254439119476,1.967683659078433,0.0006775254439119476
-0.00302961030267475,0.7033255638203821,1.975038197077387,0.0007033255638203822
-0.00302898030267475,0.7328114151443207,1.982392735076345,0.0007328114151443207
-0.003028350302674749,0.7807259235457328,1.986070004075826,0.0007807259235457327
-0.00302772030267475,0.8065260434541673,1.989747273075303,0.0008065260434541674
-0.003027090302674749,0.8286404319471213,1.993424542074782,0.0008286404319471214
-0.00302646030267475,0.8544405518555559,1.993424542074782,0.000854440551855556
-0.00302583030267475,0.8949835974259832,1.989747273075303,0.0008949835974259832
-0.003025200302674749,0.9392123744119113,1.997101811074266,0.0009392123744119113
-0.00302457030267475,0.9834411513977992,2.008133618072697,0.0009834411513977993
-0.00302394030267475,1.020298465552723,2.011810887072176,0.001020298465552722
-0.003023310302674749,1.064527242538651,2.015488156071659,0.001064527242538651
-0.00302268030267475,1.108756019524538,2.022842694070613,0.001108756019524538
-0.003022050302674749,1.156670527925939,2.022842694070613,0.001156670527925939
-0.00302142030267475,1.204585036327317,2.022842694070613,0.001204585036327317
-0.00302079030267475,1.296728321714647,2.030197232069571,0.001296728321714647
-0.003020160302674749,1.322528441623094,2.041229039068008,0.001322528441623094
-0.00301953030267475,1.359385755778017,2.041229039068008,0.001359385755778017
-0.00301890030267475,1.403614532763925,2.044906308067487,0.001403614532763925
-0.003018270302674749,1.458900503996331,2.04490630806749,0.001458900503996331
-0.00301764030267475,1.50681501239771,2.052260846066445,0.00150681501239771
-0.00301701030267475,1.562100983630095,2.055938115065924,0.001562100983630095
-0.00301638030267475,1.621072686277945,2.059615384065401,0.001621072686277945
-0.00301575030267475,1.683730120341342,2.063292653064881,0.001683730120341342
-0.003015120302674749,1.746387554404711,2.066969922064361,0.001746387554404711
-0.00301449030267475,1.812730719883573,2.07064719106384,0.001812730719883573
-0.00301386030267475,1.875388153946943,2.074324460063318,0.001875388153946943
-0.003013230302674749,1.949102782256821,2.074324460063322,0.001949102782256821
-0.00301260030267475,2.019131679151144,2.081678998062276,0.002019131679151144
-0.00301197030267475,2.096532038876483,2.085356267061755,0.002096532038876483
-0.00301134030267475,2.181303861432768,2.089033536061232,0.002181303861432768
-0.00301071030267475,2.258704221158145,2.092710805060713,0.002258704221158145
-0.003010080302674749,2.325047386637007,2.092710805060713,0.002325047386637007
-0.00300945030267475,2.398762014946821,2.092710805060713,0.002398762014946821
-0.00300882030267475,2.483533837503177,2.100065343059671,0.002483533837503177
-0.003008190302674749,2.575677122890526,2.100065343059676,0.002575677122890526
-0.00300756030267475,2.664134676862302,2.111097150058108,0.002664134676862302
-0.00300693030267475,2.763649425080595,2.118451688057066,0.002763649425080595
-0.00300630030267475,2.855792710467861,2.114774419057588,0.00285579271046786
-0.00300567030267475,2.940564533024227,2.122128957056545,0.002940564533024227
-0.003005040302674749,3.02533635558055,2.122128957056545,0.00302533635558055
-0.00300441030267475,3.13222256662978,2.133160764054976,0.00313222256662978
-0.00300378030267475,3.242794509094598,2.129483495055502,0.003242794509094597
-0.003003150302674749,3.338623525897443,2.133160764054986,0.003338623525897443
-0.00300252030267475,3.438138274115691,2.144192571053418,0.003438138274115691
-0.00300189030267475,3.537653022333984,2.144192571053418,0.003537653022333984
-0.00300126030267475,3.644539233383213,2.151547109052372,0.003644539233383213
-0.00300063030267475,3.755111175848032,2.155224378051855,0.003755111175848032
-0.003000000302674749,3.869368849728294,2.155224378051855,0.003869368849728294
-0.00299937030267475,3.983626523608504,2.158901647051332,0.003983626523608503
-0.00299874030267475,4.097884197488818,2.162578916050813,0.004097884197488818
-0.002998110302674749,4.208456139953641,2.169933454049771,0.004208456139953641
-0.00299748030267475,4.326399545249342,2.169933454049771,0.004326399545249342
-0.00299685030267475,4.444342950545097,2.177287992048729,0.004444342950545097
-0.002996220302674749,4.569657818671891,2.180965261048209,0.004569657818671892
-0.00299559030267475,4.691286955383083,2.184642530047686,0.004691286955383083
-0.002994960302674749,4.816601823509822,2.191997068046645,0.004816601823509822
-0.00299433030267475,4.938230960221014,2.188319799047167,0.004938230960221013
-0.00299370030267475,5.070917291178793,2.191997068046645,0.005070917291178792
-0.002993070302674749,5.203603622136581,2.195674337046125,0.00520360362213658
-0.00299244030267475,5.343661415925226,2.199351606045602,0.005343661415925226
-0.00299181030267475,5.480033478298441,2.199351606045602,0.005480033478298441
-0.002991180302674749,5.616405540671722,2.210383413044043,0.005616405540671721
-0.00299055030267475,5.756463334460366,2.217737951042997,0.005756463334460366
-0.002989920302674749,5.892835396833583,2.221415220042476,0.005892835396833582
-0.00298929030267475,6.032893190622227,2.221415220042476,0.006032893190622227
-0.00298866030267475,6.176636715826492,2.232447027040913,0.006176636715826492
-0.002988030302674749,6.324065972446257,2.232447027040911,0.006324065972446257
-0.00298740030267475,6.482552423312355,2.228769758041434,0.006482552423312355
-0.00298677030267475,6.633667411347541,2.23980156503987,0.006633667411347541
-0.002986140302674749,6.781096667967304,2.239801565039875,0.006781096667967304
-0.00298551030267475,6.935897387417912,2.250833372038307,0.006935897387417912
-0.002984880302674749,7.09069810686859,2.250833372038307,0.00709069810686859
-0.00298425030267475,7.249184557734688,2.254510641037784,0.007249184557734688
-0.00298362030267475,7.40767100860093,2.258187910037265,0.00740767100860093
-0.002982990302674749,7.569843190882593,2.261865179036744,0.007569843190882593
-0.00298236030267475,7.732015373164256,2.261865179036744,0.007732015373164256
-0.00298173030267475,7.886816092614933,2.269219717035702,0.007886816092614933
-0.002981100302674749,8.04898827489667,2.269219717035704,0.00804898827489667
-0.00298047030267475,8.21484618859375,2.272896986035181,0.00821484618859375
-0.00297984030267475,8.384389833706397,2.27657425503466,0.008384389833706396
-0.00297921030267475,8.550247747403478,2.283928793033614,0.008550247747403478
-0.00297858030267475,8.716105661100707,2.283928793033618,0.008716105661100707
-0.002977950302674749,8.885649306213354,2.291283331032576,0.008885649306213354
-0.00297732030267475,9.055192951325925,2.294960600032053,0.009055192951325924
-0.00297669030267475,9.22473659643865,2.294960600032055,0.009224736596438649
-0.002976060302674749,9.405337435797851,2.298637869031537,0.009405337435797851
-0.00297543030267475,9.578566812325912,2.305992407030491,0.009578566812325912
-0.00297480030267475,9.751796188854053,2.30966967602997,0.009751796188854052
-0.00297417030267475,9.928711296797603,2.313346945029448,0.009928711296797604
-0.00297354030267475,10.10194067332582,2.317024214028928,0.01010194067332582
-0.002972910302674749,10.27517004985396,2.320701483028407,0.01027517004985396
-0.00297228030267475,10.455770889213,2.31702421402893,0.010455770889213
-0.00297165030267475,10.6437431914032,2.320701483028407,0.0106437431914032
-0.002971020302674749,10.82065829934692,2.328056021027367,0.01082065829934692
-0.00297039030267475,11.01231633295243,2.331733290026844,0.01101231633295243
-0.00296976030267475,11.19291717231155,2.335410559026323,0.01119291717231155
-0.00296913030267475,11.37720374308609,2.3390878280258,0.01137720374308609
-0.00296850030267475,11.56149031386079,2.34644236602476,0.01156149031386079
-0.002967870302674749,11.7494626160509,2.350119635024239,0.01174946261605089
-0.00296724030267475,11.93743491824092,2.353796904023716,0.01193743491824092
-0.00296661030267475,12.12540722043111,2.353796904023718,0.01212540722043111
-0.002965980302674749,12.30600805979032,2.357474173023198,0.01230600805979032
-0.00296535030267475,12.49398036198034,2.361151442022675,0.01249398036198035
-0.00296472030267475,12.68932412700144,2.368505980021633,0.01268932412700144
-0.002964090302674749,12.88098216060713,2.372183249021116,0.01288098216060713
-0.00296346030267475,13.07632592562813,2.37953778702007,0.01307632592562813
-0.002962830302674749,13.26798395923374,2.37953778702007,0.01326798395923373
-0.00296220030267475,13.45595626142376,2.383215056019548,0.01345595626142376
-0.00296157030267475,13.65130002644494,2.386892325019028,0.01365130002644494
-0.002960940302674749,13.84664379146612,2.397924132017465,0.01384664379146612
-0.00296031030267475,14.04198755648712,2.397924132017465,0.01404198755648712
-0.00295968030267475,14.21521693301526,2.397924132017465,0.01421521693301526
-0.002959050302674749,14.2999887555716,2.401601401016946,0.0142999887555716
-0.00295842030267475,14.32578887548003,2.405278670016423,0.01432578887548003
-0.002957790302674749,14.33316033831102,2.408955939015902,0.01433316033831102
-0.00295716030267475,14.33316033831102,2.412633208015379,0.01433316033831102
-0.00295653030267475,14.33684606972651,2.41631047701486,0.01433684606972651
-0.002955900302674749,14.3442175325575,2.419987746014342,0.0143442175325575
-0.00295527030267475,14.3442175325575,2.427342284013296,0.0143442175325575
-0.00295464030267475,14.340531801142,2.427342284013296,0.014340531801142
-0.002954010302674749,14.33316033831102,2.431019553012779,0.01433316033831102
-0.00295338030267475,14.33684606972651,2.438374091011733,0.01433684606972651
-0.002952750302674749,14.33684606972651,2.442051360011212,0.01433684606972651
-0.00295212030267475,14.33316033831102,2.445728629010689,0.01433316033831102
-0.00295149030267475,14.33684606972651,2.44940589801017,0.01433684606972651
-0.002950860302674749,14.340531801142,2.453083167009649,0.014340531801142
-0.00295023030267475,14.340531801142,2.453083167009649,0.014340531801142
-0.00294960030267475,14.33684606972651,2.456760436009128,0.01433684606972651
-0.002948970302674749,14.340531801142,2.464114974008089,0.014340531801142
-0.00294834030267475,14.340531801142,2.471469512007044,0.014340531801142
-0.00294771030267475,14.3442175325575,2.471469512007044,0.0143442175325575
-0.00294708030267475,14.33684606972651,2.471469512007044,0.01433684606972651
-0.00294645030267475,14.33684606972651,2.475146781006523,0.01433684606972651
-0.002945820302674749,14.33316033831102,2.478824050006001,0.01433316033831102
-0.00294519030267475,14.33316033831102,2.48617858800496,0.01433316033831102
-0.00294456030267475,14.33316033831102,2.489855857004438,0.01433316033831102
-0.002943930302674749,14.32947460689553,2.497210395003398,0.01432947460689553
-0.00294330030267475,14.33316033831102,2.500887664002875,0.01433316033831102
-0.00294267030267475,14.32947460689553,2.497210395003396,0.01432947460689553
-0.00294204030267475,14.32578887548004,2.500887664002873,0.01432578887548004
-0.00294141030267475,14.32947460689553,2.500887664002875,0.01432947460689553
-0.002940780302674749,14.32578887548003,2.511919471001312,0.01432578887548003
-0.00294015030267475,14.32578887548003,2.511919471001312,0.01432578887548003
-0.00293952030267475,14.32210314406454,2.515596740000791,0.01432210314406454
-0.002938890302674749,14.32578887548003,2.515596740000794,0.01432578887548003
-0.00293826030267475,14.32210314406454,2.522951277999749,0.01432210314406454
-0.00293763030267475,14.32210314406454,2.526628546999228,0.01432210314406454
-0.00293700030267475,14.32578887548003,2.533983084998182,0.01432578887548003
-0.00293637030267475,14.32578887548003,2.537660353997665,0.01432578887548003
-0.002935740302674749,14.31841741264905,2.541337622997144,0.01431841741264905
-0.00293511030267475,14.32210314406454,2.545014891996621,0.01432210314406454
-0.00293448030267475,14.32210314406454,2.548692160996101,0.01432210314406454
-0.002933850302674749,14.32210314406454,2.552369429995582,0.01432210314406454
-0.00293322030267475,14.31841741264905,2.556046698995059,0.01431841741264905
-0.00293259030267475,14.32210314406454,2.556046698995059,0.01432210314406454
-0.00293196030267475,14.31104594981807,2.563401236994014,0.01431104594981807
-0.00293133030267475,14.31473168123356,2.567078505993496,0.01431473168123356
-0.002930700302674749,14.31473168123356,2.574433043992454,0.01431473168123356
-0.00293007030267475,14.31104594981807,2.578110312991931,0.01431104594981807
-0.00292944030267475,14.31104594981806,2.578110312991933,0.01431104594981806
-0.002928810302674749,14.31104594981806,2.578110312991936,0.01431104594981806
-0.00292818030267475,14.31104594981806,2.585464850990891,0.01431104594981806
-0.00292755030267475,14.30736021840257,2.592819388989849,0.01430736021840257
-0.002926920302674749,14.30367448698708,2.596496657989328,0.01430367448698708
-0.00292629030267475,14.30736021840257,2.596496657989328,0.01430736021840257
-0.002925660302674749,14.30736021840257,2.600173926988806,0.01430736021840257
-0.00292503030267475,14.30736021840257,2.611205733987239,0.01430736021840257
-0.00292440030267475,14.29998875557159,2.611205733987243,0.01429998875557159
-0.002923770302674749,14.30367448698708,2.611205733987245,0.01430367448698708
-0.00292314030267475,14.2963030241561,2.614883002986722,0.0142963030241561
-0.00292251030267475,14.29998875557159,2.618560271986201,0.01429998875557159
-0.002921880302674749,14.29998875557158,2.614883002986726,0.01429998875557158
-0.00292125030267475,14.2963030241561,2.62223754098568,0.0142963030241561
-0.002920620302674749,14.2963030241561,2.633269347984117,0.0142963030241561
-0.00291999030267475,14.2963030241561,2.640623885983071,0.0142963030241561
-0.00291936030267475,14.2926172927406,2.644301154982554,0.0142926172927406
-0.002918730302674749,14.28893156132511,2.644301154982556,0.01428893156132511
-0.00291810030267475,14.28893156132511,2.647978423982033,0.01428893156132511
-0.00291747030267475,14.28893156132511,2.651655692981512,0.01428893156132511
-0.002916840302674749,14.28893156132511,2.655332961980992,0.01428893156132511
-0.00291621030267475,14.28893156132511,2.65901023098047,0.01428893156132511
-0.002915580302674749,14.28524582990962,2.666364768979427,0.01428524582990962
-0.00291495030267475,14.28156009849413,2.670042037978904,0.01428156009849413
-0.00291432030267475,14.27787436707863,2.670042037978906,0.01427787436707863
-0.002913690302674749,14.28156009849413,2.670042037978906,0.01428156009849412
-0.00291306030267475,14.28156009849413,2.673719306978385,0.01428156009849412
-0.00291243030267475,14.28156009849413,2.684751113976822,0.01428156009849412
-0.002911800302674749,14.28156009849412,2.684751113976824,0.01428156009849412
-0.00291117030267475,14.27787436707863,2.688428382976301,0.01427787436707863
-0.00291054030267475,14.27787436707863,2.69210565197578,0.01427787436707863
-0.00290991030267475,14.28156009849412,2.695782920975257,0.01428156009849412
-0.00290928030267475,14.28156009849413,2.699460189974738,0.01428156009849412
-0.002908650302674749,14.27787436707863,2.703137458974217,0.01427787436707863
-0.00290802030267475,14.27787436707863,2.706814727973694,0.01427787436707863
-0.00290739030267475,14.27787436707863,2.710491996973174,0.01427787436707863
-0.002906760302674749,14.27050290424765,2.721523803971611,0.01427050290424765
-0.00290613030267475,14.27418863566314,2.721523803971611,0.01427418863566314
-0.00290550030267475,14.26681717283216,2.72887834197057,0.01426681717283216
-0.00290487030267475,14.26313144141667,2.72887834197057,0.01426313144141667
-0.00290424030267475,14.26313144141666,2.732555610970048,0.01426313144141666
-0.002903610302674749,14.26313144141666,2.72887834197057,0.01426313144141666
-0.00290298030267475,14.27050290424764,2.736232879969524,0.01427050290424764
-0.00290235030267475,14.27050290424765,2.739910148969006,0.01427050290424765
-0.002901720302674749,14.26681717283215,2.743587417968487,0.01426681717283215
-0.00290109030267475,14.25944571000117,2.747264686967964,0.01425944571000117
-0.00290046030267475,14.25944571000117,2.754619224966922,0.01425944571000117
-0.00289983030267475,14.26313144141666,2.754619224966922,0.01426313144141666
-0.00289920030267475,14.26313144141666,2.758296493966401,0.01426313144141666
-0.002898570302674749,14.26313144141666,2.765651031965359,0.01426313144141666
-0.00289794030267475,14.25944571000117,2.773005569964313,0.01425944571000117
-0.00289731030267475,14.25944571000117,2.773005569964317,0.01425944571000117
-0.002896680302674749,14.25575997858568,2.77300556996432,0.01425575997858568
-0.00289605030267475,14.25575997858568,2.780360107963274,0.01425575997858568
-0.00289542030267475,14.25944571000117,2.776682838963795,0.01425944571000117
-0.002894790302674749,14.25575997858568,2.784037376962755,0.01425575997858568
-0.00289416030267475,14.25944571000117,2.787714645962232,0.01425944571000117
-0.002893530302674749,14.25575997858568,2.79506918396119,0.01425575997858568
-0.00289290030267475,14.25575997858568,2.798746452960668,0.01425575997858568
-0.00289227030267475,14.25207424717019,2.802423721960148,0.01425207424717019
-0.002891640302674749,14.25207424717019,2.806100990959629,0.01425207424717019
-0.00289101030267475,14.25575997858568,2.809778259959106,0.01425575997858568
-0.00289038030267475,14.25575997858568,2.817132797958064,0.01425575997858568
-0.002889750302674749,14.25575997858568,2.820810066957545,0.01425575997858568
-0.00288912030267475,14.25207424717019,2.824487335957022,0.01425207424717019
-0.002888490302674749,14.25207424717019,2.831841873955979,0.01425207424717019
-0.00288786030267475,14.2483885157547,2.835519142955457,0.0142483885157547
-0.00288723030267475,14.24838851575469,2.835519142955459,0.01424838851575469
-0.002886600302674749,14.24838851575469,2.842873680954416,0.01424838851575469
-0.00288597030267475,14.24838851575469,2.842873680954416,0.01424838851575469
-0.00288534030267475,14.25207424717019,2.842873680954416,0.01425207424717019
-0.002884710302674749,14.24838851575469,2.846550949953897,0.01424838851575469
-0.00288408030267475,14.24838851575469,2.850228218953374,0.01424838851575469
-0.002883450302674749,14.24838851575469,2.857582756952332,0.01424838851575469
-0.00288282030267475,14.24838851575469,2.868614563950764,0.01424838851575469
-0.00288219030267475,14.24101705292371,2.868614563950769,0.01424101705292371
-0.002881560302674749,14.2447027843392,2.86493729495129,0.0142447027843392
-0.00288093030267475,14.24838851575469,2.868614563950769,0.01424838851575469
-0.00288030030267475,14.24838851575469,2.872291832950248,0.01424838851575469
-0.002879670302674749,14.24838851575469,2.87596910194973,0.01424838851575469
-0.00287904030267475,14.2447027843392,2.883323639948685,0.0142447027843392
-0.002878410302674749,14.2447027843392,2.890678177947643,0.0142447027843392
-0.00287778030267475,14.2447027843392,2.89435544694712,0.0142447027843392
-0.00287715030267475,14.24838851575469,2.890678177947643,0.01424838851575469
-0.002876520302674749,14.2447027843392,2.890678177947643,0.0142447027843392
-0.00287589030267475,14.2447027843392,2.8980327159466,0.0142447027843392
-0.00287526030267475,14.2447027843392,2.901709984946079,0.0142447027843392
-0.002874630302674749,14.24838851575469,2.90538725394556,0.01424838851575469
-0.00287400030267475,14.2447027843392,2.909064522945037,0.0142447027843392
-0.00287337030267475,14.2447027843392,2.912741791944516,0.0142447027843392
-0.00287274030267475,14.24101705292371,2.916419060943993,0.01424101705292371
-0.00287211030267475,14.2447027843392,2.920096329943474,0.0142447027843392
-0.002871480302674749,14.2447027843392,2.920096329943474,0.0142447027843392
-0.00287085030267475,14.24838851575469,2.923773598942951,0.01424838851575469
-0.00287022030267475,14.24101705292371,2.93480540594139,0.01424101705292371
-0.002869590302674749,14.23733132150822,2.938482674940871,0.01423733132150822
-0.00286896030267475,14.23733132150822,2.942159943940348,0.01423733132150822
-0.00286833030267475,14.23364559009273,2.945837212939827,0.01423364559009273
-0.00286770030267475,14.24101705292371,2.953191750938781,0.01424101705292371
-0.00286707030267475,14.2447027843392,2.953191750938784,0.0142447027843392
-0.002866440302674749,14.24101705292371,2.960546288937743,0.01424101705292371
-0.00286581030267475,14.23733132150822,2.96422355793722,0.01423733132150822
-0.00286518030267475,14.23733132150822,2.964223557937221,0.01423733132150822
-0.002864550302674749,14.24101705292371,2.967900826936702,0.01424101705292371
-0.00286392030267475,14.24101705292371,2.971578095936179,0.01424101705292371
-0.00286329030267475,14.24101705292371,2.975255364935658,0.01424101705292371
-0.00286266030267475,14.23733132150822,2.978932633935135,0.01423733132150822
-0.00286203030267475,14.24101705292371,2.982609902934616,0.01424101705292371
-0.002861400302674749,14.23733132150822,2.993641709933053,0.01423733132150822
-0.00286077030267475,14.24101705292371,2.99731897893253,0.01424101705292371
-0.00286014030267475,14.23733132150822,2.997318978932532,0.01423733132150822
-0.002859510302674749,14.23733132150822,2.997318978932534,0.01423733132150822
-0.00285888030267475,14.24101705292371,3.000996247932011,0.01424101705292371
-0.00285825030267475,14.23733132150822,3.00467351693149,0.01423733132150822
-0.002857620302674749,14.23733132150822,3.000996247932009,0.01423733132150822
-0.00285699030267475,14.23733132150822,2.997318978932532,0.01423733132150822
-0.002856360302674749,14.23733132150822,2.993641709933053,0.01423733132150822
-0.00285573030267475,14.23364559009273,2.993641709933053,0.01423364559009273
-0.00285510030267475,14.23733132150822,2.989964440933574,0.01423733132150822
-0.002854470302674749,14.23364559009273,2.982609902934612,0.01423364559009273
-0.00285384030267475,14.23364559009273,2.975255364935658,0.01423364559009273
-0.00285321030267475,14.23364559009273,2.975255364935658,0.01423364559009273
-0.002852580302674749,14.23364559009272,2.971578095936176,0.01423364559009272
-0.00285195030267475,14.22995985867723,2.964223557937221,0.01422995985867723
-0.002851320302674749,14.23364559009273,2.964223557937221,0.01423364559009273
-0.00285069030267475,14.23364559009273,2.956869019938267,0.01423364559009273
-0.00285006030267475,14.23364559009273,2.953191750938784,0.01423364559009273
-0.002849430302674749,14.23364559009273,2.945837212939827,0.01423364559009273
-0.00284880030267475,14.23364559009273,2.945837212939827,0.01423364559009273
-0.00284817030267475,14.23364559009273,2.942159943940348,0.01423364559009273
-0.002847540302674749,14.22995985867723,2.934805405941391,0.01422995985867723
-0.00284691030267475,14.22995985867723,2.938482674940869,0.01422995985867723
-0.002846280302674749,14.23364559009273,2.93480540594139,0.01423364559009273
-0.00284565030267475,14.23364559009273,2.923773598942958,0.01423364559009273
-0.00284502030267475,14.22995985867723,2.920096329943474,0.01422995985867723
-0.002844390302674749,14.22995985867723,2.920096329943474,0.01422995985867723
-0.00284376030267475,14.22627412726174,2.920096329943474,0.01422627412726174
-0.00284313030267475,14.23364559009273,2.916419060943995,0.01423364559009273
-0.002842500302674749,14.23733132150822,2.912741791944513,0.01423733132150822
-0.00284187030267475,14.23733132150822,2.905387253945559,0.01423733132150822
-0.002841240302674749,14.23364559009273,2.905387253945559,0.01423364559009273
-0.00284061030267475,14.23733132150822,2.898032715946604,0.01423733132150822
-0.00283998030267475,14.23364559009273,2.887000908948164,0.01423364559009273
-0.002839350302674749,14.23733132150822,2.887000908948164,0.01423733132150822
-0.00283872030267475,14.23733132150822,2.887000908948164,0.01423733132150822
-0.00283809030267475,14.23364559009273,2.883323639948685,0.01423364559009273
-0.002837460302674749,14.23733132150822,2.879646370949204,0.01423733132150822
-0.00283683030267475,14.23733132150822,2.875969101949727,0.01423733132150822
-0.00283620030267475,14.23733132150822,2.868614563950769,0.01423733132150822
-0.00283557030267475,14.22995985867724,2.864937294951292,0.01422995985867724
