#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0FB35
#Date Time: 2023-10-04 23:25:26.508
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -4.59479 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 бу
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.04093745590422181,0.0177795205388087,1.499318001038018
0.04093808590422181,0.01777952053884222,1.498647334431613
0.0409387159042218,0.02515098336976319,1.498982667734814
0.0409393459042218,0.02883671478527899,1.50032400094763
0.04093997590422181,0.02146525195429768,1.500324000947631
0.04094060590422181,0.01409378912331637,1.498982667734818
0.0409412359042218,0.01409378912331637,1.499988667644422
0.0409418659042218,0.01409378912331637,1.499988667644428
0.0409424959042218,0.01777952053880368,1.49931800103802
0.04094312590422181,0.02883671478527564,1.499653334341224
0.04094375590422181,0.02146525195428762,1.499988667644427
0.04094438590422181,0.01777952053883049,1.499653334341222
0.0409450159042218,0.02146525195429097,1.49931800103802
0.0409456459042218,0.01777952053881038,1.498982667734816
0.04094627590422181,0.02515098336980007,1.498982667734816
0.04094690590422181,0.02883671478524044,1.49931800103802
0.0409475359042218,0.01777952053885899,1.49931800103802
0.0409481659042218,0.0104080577078408,1.49931800103802
0.0409487959042218,0.01409378912331637,1.498982667734815
0.04094942590422181,0.01777952053880032,1.498312001128407
0.04095005590422181,0.01409378912333313,1.498312001128411
0.0409506859042218,0.01777952053879362,1.498982667734813
0.0409513159042218,0.02146525195429433,1.499318001038019
0.04095194590422181,0.02515098336979169,1.499653334341223
0.04095257590422181,0.0214652519542893,1.498982667734817
0.0409532059042218,0.01777952053883049,1.499318001038018
0.0409538359042218,0.0177795205388087,1.498982667734817
0.0409544659042218,0.02146525195429768,1.498982667734815
0.04095509590422181,0.02146525195430606,1.499653334341223
0.04095572590422181,0.02515098336977995,1.499318001038021
0.0409563559042218,0.02146525195431947,1.499653334341222
0.0409569859042218,0.02515098336978331,1.50032400094763
0.0409576159042218,0.02515098336979336,1.49931800103802
0.04095824590422181,0.02146525195430103,1.499988667644426
0.04095887590422181,0.02146525195431612,1.498982667734818
0.0409595059042218,0.0251509833697766,1.499653334341221
0.0409601359042218,0.02515098336979336,1.49931800103802
0.0409607659042218,0.02515098336979336,1.499653334341224
0.04096139590422181,0.01777952053881708,1.49931800103802
0.04096202590422181,0.02146525195431779,1.499318001038018
0.0409626559042218,0.02515098336977828,1.498982667734817
0.0409632859042218,0.02883671478527899,1.499653334341223
0.04096391590422181,0.02515098336979336,1.498982667734815
0.04096454590422181,0.02515098336978163,1.49797666782521
0.0409651759042218,0.02146525195432114,1.499988667644417
0.0409658059042218,0.01409378912333984,1.498982667734819
0.0409664359042218,0.02146525195429433,1.498982667734815
0.04096706590422181,0.02515098336978834,1.498647334431612
0.04096769590422181,0.02146525195430103,1.49931800103802
0.0409683259042218,0.02146525195430103,1.49931800103802
0.0409689559042218,0.02515098336978331,1.498647334431613
0.0409695859042218,0.02515098336979336,1.499318001038019
0.04097021590422181,0.02883671478528569,1.499653334341223
0.04097084590422181,0.02883671478525552,1.498982667734817
0.0409714759042218,0.02146525195433455,1.499318001038018
0.0409721059042218,0.01777952053881708,1.499653334341223
0.0409727359042218,0.02146525195430103,1.499653334341224
0.04097336590422181,0.02515098336979336,1.50032400094763
0.04097399590422181,0.02515098336979336,1.49931800103802
0.0409746259042218,0.02515098336979336,1.49931800103802
0.0409752559042218,0.02883671478528067,1.49931800103802
0.04097588590422181,0.02883671478528234,1.498982667734815
0.04097651590422181,0.0251509833697699,1.498982667734815
0.0409771459042218,0.01777952053884893,1.498982667734815
0.0409777759042218,0.01409378912332811,1.499318001038018
0.0409784059042218,0.02883671478527228,1.499653334341223
0.04097903590422181,0.03252244620076797,1.498982667734816
0.04097966590422181,0.02515098336977995,1.499318001038021
0.0409802959042218,0.02146525195431947,1.499653334341222
0.0409809259042218,0.02515098336978331,1.49931800103802
0.0409815559042218,0.02146525195430271,1.500324000947632
0.04098218590422181,0.02146525195430773,1.499988667644427
0.04098281590422181,0.02515098336979336,1.499318001038021
0.0409834459042218,0.02515098336979336,1.499653334341222
0.0409840759042218,0.02515098336979336,1.49931800103802
0.0409847059042218,0.02146525195430103,1.498982667734815
0.04098533590422181,0.01777952053881876,1.499653334341225
0.04098596590422181,0.02146525195433791,1.499988667644426
0.0409865959042218,0.02883671478525888,1.499653334341225
0.0409872259042218,0.02883671478528569,1.49931800103802
0.04098785590422181,0.02146525195430103,1.498647334431611
0.04098848590422181,0.0214652519542893,1.498312001128407
0.0409891159042218,0.01777952053882881,1.498312001128407
0.0409897459042218,0.0214652519542893,1.498312001128407
0.0409903759042218,0.02883671478527899,1.498982667734815
0.04099100590422181,0.02883671478528067,1.498982667734816
0.04099163590422181,0.02515098336979336,1.499318001038018
0.0409922659042218,0.02515098336979336,1.498982667734817
0.0409928959042218,0.02146525195431109,1.498312001128409
0.0409935259042218,0.01777952053881038,1.498647334431611
0.04099415590422181,0.02515098336980007,1.498312001128408
0.04099478590422181,0.02883671478527061,1.498647334431612
0.0409954159042218,0.02515098336981013,1.498647334431612
0.0409960459042218,0.02146525195430941,1.499318001038018
0.0409966759042218,0.02146525195430103,1.498982667734816
0.04099730590422181,0.02146525195431109,1.499653334341222
0.04099793590422181,0.02515098336979336,1.49898266773481
0.0409985659042218,0.02515098336979336,1.497976667825207
0.0409991959042218,0.02515098336979336,1.498647334431611
0.04099982590422181,0.02883671478528904,1.498647334431612
0.04100045590422181,0.03252244620076629,1.498647334431617
0.0410010859042218,0.02883671478530581,1.500324000947623
0.0410017159042218,0.0214652519543245,1.498647334431617
0.0410023459042218,0.02146525195430103,1.498312001128408
0.04100297590422181,0.02883671478528569,1.498647334431612
0.04100360590422181,0.02883671478527228,1.498982667734815
0.0410042359042218,0.0251509833698118,1.498982667734815
0.0410048659042218,0.02515098336979336,1.498982667734815
0.0410054959042218,0.02515098336979336,1.498982667734815
0.04100612590422181,0.02515098336979336,1.498647334431612
0.04100675590422181,0.0251509833697766,1.498982667734815
0.0410073859042218,0.02146525195431779,1.498982667734815
0.0410080159042218,0.02146525195430103,1.498647334431612
0.0410086459042218,0.02515098336979336,1.498647334431612
0.04100927590422181,0.02515098336980342,1.498647334431611
0.04100990590422181,0.02883671478528569,1.498312001128407
0.0410105359042218,0.02883671478528569,1.498312001128407
0.0410111659042218,0.02515098336979839,1.497976667825204
0.04101179590422181,0.02883671478528569,1.498312001128407
0.04101242590422181,0.02883671478527396,1.498312001128406
0.0410130559042218,0.02515098336981348,1.497976667825205
0.0410136859042218,0.02883671478527396,1.498647334431609
0.0410143159042218,0.03252244620077467,1.499318001038019
0.04101494590422181,0.0362081776162603,1.49931800103802
0.04101557590422181,0.02883671478527228,1.499653334341224
0.0410162059042218,0.0251509833698118,1.499653334341224
0.0410168359042218,0.02515098336979336,1.49931800103802
0.0410174659042218,0.02883671478528569,1.498982667734815
0.04101809590422181,0.03252244620076964,1.499318001038021
0.04101872590422181,0.02883671478530245,1.499988667644422
0.0410193559042218,0.03252244620076294,1.498647334431617
0.0410199859042218,0.02515098336980677,1.498982667734815
0.0410206159042218,0.02146525195430271,1.49931800103802
0.04102124590422181,0.02515098336978331,1.49931800103802
0.04102187590422181,0.02146525195430103,1.499318001038018
0.0410225059042218,0.02146525195430103,1.498982667734817
0.0410231359042218,0.01777952053881373,1.499318001038019
0.04102376590422181,0.02515098336979672,1.498982667734815
0.04102439590422181,0.02883671478527396,1.49831200112841
0.0410250259042218,0.02515098336981348,1.498982667734812
0.0410256559042218,0.02883671478527396,1.499988667644425
0.0410262859042218,0.03252244620077467,1.499988667644428
0.04102691590422181,0.02883671478528569,1.498982667734815
0.04102754590422181,0.02883671478528569,1.498982667734817
0.0410281759042218,0.02883671478528569,1.499318001038018
0.0410288059042218,0.02146525195431779,1.499988667644426
0.0410294359042218,0.02146525195430103,1.49931800103802
0.04103006590422181,0.0325224462007864,1.498982667734815
0.04103069590422181,0.03620817761623683,1.498982667734814
0.0410313259042218,0.02883671478531586,1.498647334431613
0.0410319559042218,0.02515098336980007,1.499653334341222
0.0410325859042218,0.02883671478528569,1.499318001038019
0.04103321590422181,0.02883671478527564,1.498982667734815
0.04103384590422181,0.0251509833698118,1.498982667734814
0.0410344759042218,0.02883671478527228,1.498647334431613
0.0410351059042218,0.03252244620077299,1.498647334431612
0.04103573590422181,0.02883671478528569,1.49931800103802
0.04103636590422181,0.02883671478528569,1.499988667644431
0.0410369959042218,0.02883671478528569,1.500994667554034
0.0410376259042218,0.03252244620076629,1.498982667734822
0.0410382559042218,0.02515098336980007,1.499318001038019
0.04103888590422181,0.03252244620077802,1.498647334431611
0.04103951590422181,0.03252244620077802,1.49831200112841
0.0410401459042218,0.03252244620077802,1.498982667734812
0.0410407759042218,0.02883671478529407,1.499318001038019
0.0410414059042218,0.02515098336979336,1.499653334341224
0.04104203590422181,0.02883671478528569,1.498982667734816
0.04104266590422181,0.02883671478528569,1.499318001038016
0.0410432959042218,0.02883671478528569,1.498647334431614
0.0410439259042218,0.02883671478528569,1.498647334431612
0.0410445559042218,0.02515098336979336,1.499653334341224
0.04104518590422181,0.02515098336980342,1.499653334341222
0.04104581590422181,0.02883671478530413,1.498982667734815
0.0410464459042218,0.03252244620076462,1.498982667734815
0.0410470759042218,0.03252244620077802,1.499653334341223
0.04104770590422181,0.03252244620077802,1.499988667644427
0.04104833590422181,0.03252244620075456,1.498982667734817
0.0410489659042218,0.02515098336983359,1.499318001038018
0.0410495959042218,0.02883671478527396,1.49931800103802
0.0410502259042218,0.03252244620077634,1.49931800103802
0.04105085590422181,0.03620817761626365,1.498647334431612
0.04105148590422181,0.03252244620076294,1.498982667734815
0.0410521159042218,0.02883671478530245,1.498982667734815
0.0410527459042218,0.02146525195431779,1.499653334341222
0.0410533759042218,0.02883671478528569,1.498982667734815
0.04105400590422181,0.03620817761627036,1.498312001128409
0.04105463590422181,0.03620817761623683,1.49898266773482
0.0410552659042218,0.02883671478531586,1.499988667644424
0.0410558959042218,0.03252244620077132,1.499318001038021
0.04105652590422181,0.02515098336979336,1.499653334341223
0.04105715590422181,0.02515098336981348,1.499318001038019
0.04105778590422181,0.03252244620077802,1.498982667734815
0.0410584159042218,0.03252244620077802,1.498982667734815
0.0410590459042218,0.03252244620077802,1.498982667734815
0.04105967590422181,0.02515098336979336,1.498647334431612
0.04106030590422181,0.02515098336977995,1.498647334431612
0.0410609359042218,0.02146525195431947,1.498647334431612
0.0410615659042218,0.02515098336978331,1.498647334431612
0.0410621959042218,0.02515098336979336,1.499653334341223
0.04106282590422181,0.02883671478528569,1.498982667734815
0.04106345590422181,0.02883671478530078,1.498647334431613
0.0410640859042218,0.03252244620076127,1.498982667734814
0.0410647159042218,0.02883671478529407,1.498647334431612
0.0410653459042218,0.02883671478528569,1.498982667734815
0.04106597590422181,0.03252244620077802,1.500324000947632
0.04106660590422181,0.03252244620076127,1.50032400094763
0.0410672359042218,0.02883671478530078,1.499988667644429
0.0410678659042218,0.02515098336980007,1.499318001038021
0.04106849590422181,0.02883671478528569,1.498982667734815
0.04106912590422181,0.02883671478530581,1.498647334431611
0.04106975590422181,0.03620817761625024,1.498312001128409
0.0410703859042218,0.03252244620079143,1.49864733443161
0.0410710159042218,0.02883671478528904,1.499318001038019
0.04107164590422181,0.02883671478529575,1.498312001128407
0.04107227590422181,0.03620817761624354,1.498312001128409
0.0410729059042218,0.02883671478532257,1.49864733443161
0.0410735359042218,0.03252244620076797,1.498647334431612
0.0410741659042218,0.02883671478528737,1.499988667644427
0.04107479590422181,0.0288367147852924,1.50032400094763
0.04107542590422181,0.03252244620077802,1.499318001038018
0.0410760559042218,0.03252244620077802,1.498982667734817
0.0410766859042218,0.02883671478529407,1.498982667734815
0.0410773159042218,0.02883671478528569,1.49931800103802
0.04107794590422181,0.03620817761627036,1.49931800103802
0.04107857590422181,0.0362081776162536,1.499653334341219
0.0410792059042218,0.03252244620079311,1.498647334431616
0.0410798359042218,0.03252244620077802,1.497976667825204
0.04108046590422181,0.02515098336979504,1.498647334431612
0.04108109590422181,0.02883671478530916,1.498982667734815
0.04108172590422181,0.03620817761627036,1.498982667734817
0.0410823559042218,0.03620817761627036,1.499318001038018
0.0410829859042218,0.03252244620078137,1.498982667734816
0.04108361590422181,0.02883671478529072,1.498982667734816
0.04108424590422181,0.03252244620079143,1.499318001038017
0.0410848759042218,0.03620817761625192,1.498647334431615
0.0410855059042218,0.02883671478530581,1.498647334431612
0.0410861359042218,0.02883671478528569,1.499653334341223
0.04108676590422181,0.03252244620077132,1.499653334341224
0.04108739590422181,0.02883671478528569,1.499988667644424
0.0410880259042218,0.02883671478528569,1.49898266773482
0.0410886559042218,0.02515098336980175,1.498982667734815
0.0410892859042218,0.02515098336979336,1.498982667734815
0.04108991590422181,0.03989390903177106,1.499653334341224
0.04109054590422181,0.04357964044722149,1.499653334341224
0.0410911759042218,0.03620817761630053,1.499653334341224
0.0410918059042218,0.03620817761627036,1.497976667825206
0.04109243590422181,0.02515098336979336,1.49931800103802
0.04109306590422181,0.02515098336982856,1.49931800103802
0.04109369590422181,0.03620817761627036,1.49931800103802
0.0410943259042218,0.03620817761627036,1.49931800103802
0.0410949559042218,0.0288367147852924,1.498647334431612
0.04109558590422181,0.02883671478528067,1.498647334431611
0.04109621590422181,0.02515098336982018,1.498312001128407
0.0410968459042218,0.03252244620074115,1.498312001128407
0.0410974759042218,0.0362081776162603,1.497976667825204
0.0410981059042218,0.03620817761627036,1.498982667734815
0.04109873590422181,0.03252244620077802,1.498982667734815
0.04109936590422181,0.03252244620077802,1.498647334431612
0.0410999959042218,0.03252244620077802,1.498647334431612
0.0411006259042218,0.03252244620077802,1.499318001038018
0.0411012559042218,0.03252244620077802,1.498647334431612
0.04110188590422181,0.02883671478531083,1.498982667734816
0.04110251590422181,0.03989390903174424,1.499318001038018
0.0411031459042218,0.03620817761628544,1.498982667734817
0.0411037759042218,0.03620817761627036,1.498982667734815
0.04110440590422181,0.036208177616267,1.498982667734816
0.04110503590422181,0.03252244620077802,1.499318001038018
0.04110566590422181,0.03252244620077802,1.498982667734815
0.0411062959042218,0.03252244620077802,1.498982667734815
0.0411069259042218,0.036208177616267,1.498982667734815
0.04110755590422181,0.03252244620077802,1.499318001038019
0.04110818590422181,0.03252244620079143,1.498982667734815
0.0411088159042218,0.03620817761625192,1.498982667734815
0.0411094459042218,0.03989390903175263,1.498982667734815
0.0411100759042218,0.03620817761627203,1.498647334431612
0.04111070590422181,0.03252244620078473,1.499653334341222
0.04111133590422181,0.03620817761625527,1.49864733443161
0.0411119659042218,0.03252244620079478,1.498312001128409
0.0411125959042218,0.02883671478529407,1.498982667734814
0.0411132259042218,0.02883671478528737,1.498647334431612
0.04111385590422181,0.03252244620078808,1.498647334431612
0.04111448590422181,0.03620817761627036,1.498982667734812
0.0411151159042218,0.03620817761627036,1.49831200112841
0.0411157459042218,0.03620817761627036,1.499318001038018
0.04111637590422181,0.03252244620077802,1.499653334341224
0.04111700590422181,0.03252244620078976,1.499653334341223
0.04111763590422181,0.03620817761627036,1.499318001038021
0.0411182659042218,0.03620817761627036,1.499653334341223
0.0411188959042218,0.03620817761627036,1.498647334431612
0.04111952590422181,0.03620817761627036,1.498647334431613
0.04112015590422181,0.03620817761629717,1.499653334341221
0.0411207859042218,0.04357964044721814,1.498982667734819
0.0411214159042218,0.03989390903177274,1.499318001038019
0.0411220459042218,0.03989390903176268,1.498982667734816
0.04112267590422181,0.03989390903176938,1.498982667734814
0.04112330590422181,0.04357964044723826,1.498312001128409
0.0411239359042218,0.03989390903177945,1.49864733443161
0.0411245659042218,0.03252244620079143,1.498312001128408
0.0411251959042218,0.03620817761627203,1.498647334431612
0.04112582590422181,0.03989390903176268,1.498982667734817
0.04112645590422181,0.03989390903174424,1.499653334341224
0.0411270859042218,0.03620817761628376,1.499653334341224
0.0411277159042218,0.04357964044724496,1.498312001128409
0.04112834590422181,0.03252244620078137,1.499653334341223
0.04112897590422181,0.03620817761627036,1.498982667734814
0.04112960590422181,0.03620817761629047,1.498647334431612
0.0411302359042218,0.03989390903175095,1.498647334431612
0.0411308659042218,0.03620817761627371,1.498982667734815
0.04113149590422181,0.03989390903175263,1.499988667644427
0.04113212590422181,0.03252244620076462,1.499653334341221
0.0411327559042218,0.02883671478530413,1.498982667734819
0.0411333859042218,0.03989390903173251,1.499318001038019
0.0411340159042218,0.03252244620078137,1.49931800103802
0.04113464590422181,0.03252244620077802,1.49931800103802
0.04113527590422181,0.03252244620081154,1.499653334341222
0.0411359059042218,0.03989390903173251,1.499318001038021
0.0411365359042218,0.03252244620079143,1.49931800103802
0.0411371659042218,0.03620817761626868,1.499318001038019
0.04113779590422181,0.03252244620076797,1.498982667734817
0.04113842590422181,0.02883671478532257,1.499653334341224
0.0411390559042218,0.03620817761624354,1.499653334341224
0.0411396859042218,0.03620817761627036,1.498982667734816
0.04114031590422181,0.03252244620077802,1.498647334431612
0.04114094590422181,0.03252244620080149,1.49864733443161
0.04114157590422181,0.03989390903174257,1.498312001128409
0.0411422059042218,0.03620817761628209,1.49864733443161
0.0411428359042218,0.03252244620078137,1.498982667734815
0.04114346590422181,0.03252244620077802,1.49931800103802
0.04114409590422181,0.03252244620079143,1.499318001038015
0.0411447259042218,0.03620817761625192,1.49797666782521
0.0411453559042218,0.03989390903175263,1.498312001128407
0.0411459859042218,0.03989390903176268,1.497976667825203
0.04114661590422181,0.0362081776162536,1.49931800103802
0.04114724590422181,0.02883671478531922,1.49931800103802
0.0411478759042218,0.03620817761624018,1.49931800103802
0.0411485059042218,0.04357964044724161,1.49931800103802
0.0411491359042218,0.04357964044725501,1.499318001038019
0.04114976590422181,0.0435796404472349,1.498982667734815
0.04115039590422181,0.03620817761628879,1.498982667734815
0.0411510259042218,0.03989390903174928,1.498982667734815
0.0411516559042218,0.03989390903176268,1.498647334431612
0.04115228590422181,0.036208177616267,1.49931800103802
0.04115291590422181,0.03252244620078976,1.499653334341223
0.04115354590422181,0.03620817761627036,1.499318001038018
0.0411541759042218,0.03620817761627036,1.498982667734817
0.0411548059042218,0.03989390903175933,1.498647334431612
0.04115543590422181,0.03989390903174928,1.498982667734815
0.04115606590422181,0.03252244620076294,1.498982667734815
0.0411566959042218,0.02883671478530413,1.498982667734815
0.0411573259042218,0.03989390903173754,1.499988667644426
0.0411579559042218,0.03989390903176268,1.499988667644428
0.04115858590422181,0.03620817761627036,1.499318001038021
0.04115921590422181,0.03620817761628711,1.499988667644419
0.0411598459042218,0.0398939090317476,1.497976667825212
0.0411604759042218,0.03989390903176268,1.499318001038017
0.0411611059042218,0.03989390903176268,1.499318001038019
0.04116173590422181,0.03989390903176268,1.498647334431613
0.04116236590422181,0.03989390903176268,1.49931800103802
0.0411629959042218,0.03989390903176268,1.49931800103802
0.0411636259042218,0.03989390903176268,1.49931800103802
0.04116425590422181,0.03989390903175933,1.500324000947631
0.04116488590422181,0.03620817761627036,1.498982667734814
0.04116551590422181,0.03620817761631393,1.498647334431612
0.0411661459042218,0.04357964044723155,1.498647334431612
0.0411667759042218,0.03989390903176436,1.499318001038019
0.04116740590422181,0.03989390903175598,1.499653334341223
0.04116803590422181,0.03620817761627036,1.498982667734815
0.0411686659042218,0.03620817761627036,1.498982667734815
0.0411692959042218,0.0398939090317543,1.498647334431612
0.0411699259042218,0.04357964044725501,1.498647334431612
0.04117055590422181,0.0398939090317543,1.498982667734816
0.04117118590422181,0.03620817761627036,1.499318001038016
0.0411718159042218,0.03620817761627036,1.498647334431614
0.0411724459042218,0.03989390903175598,1.498647334431612
0.04117307590422181,0.04726537186274735,1.498647334431612
0.04117370590422181,0.04726537186271718,1.498647334431612
0.04117433590422181,0.03620817761628879,1.498982667734815
0.0411749659042218,0.03989390903174928,1.498982667734815
0.0411755959042218,0.03989390903176268,1.498647334431612
0.04117622590422181,0.03620817761627706,1.498982667734816
0.04117685590422181,0.04357964044726842,1.499318001038021
0.04117748590422181,0.04726537186272556,1.499653334341224
0.0411781159042218,0.04357964044726507,1.499653334341224
0.0411787459042218,0.03620817761627371,1.499653334341224
0.04117937590422181,0.03620817761627036,1.498982667734815
0.04118000590422181,0.03620817761627036,1.498982667734814
0.0411806359042218,0.03620817761627036,1.498647334431613
0.0411812659042218,0.04357964044723825,1.498647334431612
0.0411818959042218,0.03989390903176268,1.498982667734815
0.04118252590422181,0.04357964044725501,1.498982667734817
0.04118315590422181,0.04357964044723826,1.499653334341224
0.0411837859042218,0.03989390903177777,1.499653334341224
0.0411844159042218,0.04726537186273394,1.498982667734817
0.04118504590422181,0.03989390903176436,1.498982667734815
0.04118567590422181,0.04357964044724496,1.498982667734818
0.0411863059042218,0.03989390903178447,1.499988667644422
0.0411869359042218,0.04357964044724161,1.499988667644428
0.0411875659042218,0.03620817761628041,1.498982667734817
0.04118819590422181,0.03620817761627539,1.498647334431612
0.04118882590422181,0.03989390903180291,1.498647334431613
0.04118945590422181,0.05095110327823967,1.498982667734819
0.0411900859042218,0.05095110327823967,1.499653334341222
0.0411907159042218,0.04726537186274903,1.499653334341224
0.04119134590422181,0.04357964044725501,1.499318001038019
0.04119197590422181,0.0435796404472701,1.498982667734814
0.0411926059042218,0.04726537186273058,1.498647334431613
0.0411932359042218,0.04726537186274735,1.498982667734815
0.0411938659042218,0.05095110327823967,1.49931800103802
0.04119449590422181,0.05095110327823967,1.49931800103802
0.04119512590422181,0.05095110327822291,1.499318001038021
0.0411957559042218,0.04726537186276243,1.499653334341222
0.0411963859042218,0.03989390903177609,1.499988667644427
0.04119701590422181,0.03252244620078137,1.499653334341223
0.04119764590422181,0.03989390903176268,1.498982667734815
0.0411982759042218,0.03989390903176268,1.498647334431614
0.0411989059042218,0.04357964044724161,1.497976667825206
0.0411995359042218,0.03620817761627706,1.498312001128407
0.04120016590422181,0.03620817761628544,1.498982667734815
0.04120079590422181,0.04726537186273394,1.498982667734815
0.0412014259042218,0.04357964044727345,1.498982667734815
0.0412020559042218,0.05095110327821956,1.499318001038019
0.0412026859042218,0.05095110327823967,1.49931800103802
0.04120331590422181,0.05095110327821956,1.499653334341224
0.04120394590422181,0.03989390903177777,1.499653334341222
0.0412045759042218,0.04357964044723825,1.499318001038021
0.0412052059042218,0.04357964044725501,1.498982667734816
0.0412058359042218,0.04726537186274735,1.49931800103802
0.04120646590422181,0.04726537186275573,1.498982667734815
0.04120709590422181,0.05095110327820615,1.498982667734814
0.0412077259042218,0.04357964044728518,1.498647334431613
0.0412083559042218,0.03989390903176938,1.498982667734815
0.04120898590422181,0.04726537186274735,1.49931800103802
0.04120961590422181,0.04726537186274735,1.500324000947633
0.0412102459042218,0.04726537186274735,1.500659334250834
0.0412108759042218,0.04726537186274735,1.49998866764443
0.0412115059042218,0.05095110327823632,1.499988667644428
0.04121213590422181,0.04726537186274735,1.500659334250835
0.04121276590422181,0.04726537186276075,1.499653334341224
0.0412133959042218,0.05095110327822124,1.499653334341224
0.0412140259042218,0.0472653718627574,1.50032400094763
0.0412146559042218,0.04357964044725669,1.499653334341224
0.04121528590422181,0.03989390903176268,1.498982667734815
0.04121591590422181,0.03989390903179285,1.498982667734817
0.0412165459042218,0.04726537186271382,1.499318001038018
0.0412171759042218,0.04726537186274735,1.49931800103802
0.0412178059042218,0.04357964044725501,1.49931800103802
0.04121843590422181,0.04357964044727177,1.50032400094763
0.04121906590422181,0.05095110327818436,1.499318001038018
0.0412196959042218,0.03989390903180794,1.498982667734817
0.0412203259042218,0.04357964044724998,1.498982667734815
0.04122095590422181,0.05095110327823297,1.49931800103802
0.04122158590422181,0.04357964044724328,1.499318001038022
0.0412222159042218,0.0398939090317828,1.499988667644424
0.0412228459042218,0.04357964044724328,1.499318001038022
0.0412234759042218,0.04357964044725501,1.498982667734816
0.04122410590422181,0.04726537186275238,1.500324000947632
0.04122473590422181,0.05095110327822627,1.499988667644425
0.0412253659042218,0.04726537186276578,1.499318001038023
0.0412259959042218,0.04357964044726507,1.499653334341223
0.0412266259042218,0.04357964044725501,1.49931800103802
0.04122725590422181,0.04357964044726172,1.498982667734816
0.04122788590422181,0.04726537186274735,1.499318001038021
0.0412285159042218,0.04726537186274735,1.499653334341222
0.0412291459042218,0.04726537186274735,1.49931800103802
0.0412297759042218,0.04726537186274735,1.49931800103802
0.04123040590422181,0.04726537186273729,1.498982667734815
0.04123103590422181,0.04357964044721814,1.498647334431613
0.0412316659042218,0.03620817761629717,1.498982667734814
0.0412322959042218,0.04357964044724496,1.498982667734815
0.04123292590422181,0.04357964044725501,1.498982667734816
0.04123355590422181,0.04357964044725501,1.499653334341224
0.0412341859042218,0.04357964044725501,1.499653334341224
0.0412348159042218,0.0509511032782162,1.498982667734818
0.0412354459042218,0.0472653718627507,1.498982667734815
0.04123607590422181,0.03989390903176771,1.498982667734815
0.04123670590422181,0.04357964044726842,1.498312001128411
0.0412373359042218,0.04726537186272891,1.499318001038014
0.0412379659042218,0.04726537186274735,1.498982667734816
0.0412385959042218,0.04357964044725669,1.498982667734815
0.04123922590422181,0.04726537186274735,1.499318001038018
0.04123985590422181,0.04726537186276243,1.498647334431612
0.0412404859042218,0.05095110327822291,1.498647334431612
0.0412411159042218,0.04726537186275573,1.499318001038018
0.0412417459042218,0.04726537186274567,1.498647334431612
0.04124237590422181,0.04357964044725501,1.498982667734816
0.04124300590422181,0.04357964044729189,1.499318001038021
0.0412436359042218,0.05095110327821285,1.499653334341223
0.0412442659042218,0.05095110327823967,1.49931800103802
0.04124489590422181,0.04726537186274064,1.498982667734816
0.04124552590422181,0.03989390903179788,1.49931800103802
0.0412461559042218,0.05095110327817933,1.49931800103802
0.0412467859042218,0.05095110327823967,1.499988667644426
0.0412474159042218,0.03620817761628377,1.499988667644428
0.04124804590422181,0.03989390903177777,1.500324000947631
0.04124867590422181,0.05095110327822627,1.499653334341223
0.0412493059042218,0.04726537186276578,1.499318001038021
0.0412499359042218,0.04726537186274735,1.49931800103802
0.0412505659042218,0.04357964044725669,1.49931800103802
0.04125119590422181,0.04357964044726172,1.499318001038018
0.04125182590422181,0.04726537186273059,1.498647334431615
0.0412524559042218,0.04357964044727178,1.499318001038016
0.0412530859042218,0.04726537186274064,1.49931800103802
0.0412537159042218,0.05463683469373033,1.499988667644428
0.04125434590422181,0.05095110327821956,1.499988667644426
0.04125497590422181,0.04357964044725501,1.499318001038023
0.0412556059042218,0.04357964044725501,1.499988667644425
0.0412562359042218,0.04726537186274232,1.499988667644428
0.04125686590422181,0.05095110327823297,1.499988667644427
0.04125749590422181,0.04357964044726675,1.498982667734815
0.0412581259042218,0.04726537186272723,1.498982667734815
0.0412587559042218,0.04357964044726675,1.499318001038018
0.0412593859042218,0.05095110327823297,1.499653334341223
0.04126001590422181,0.0509511032782447,1.499988667644428
0.04126064590422181,0.054636834693732,1.50032400094763
0.0412612759042218,0.054636834693732,1.499653334341227
0.0412619059042218,0.04726537186276746,1.498647334431614
0.0412625359042218,0.054636834693732,1.498982667734815
0.04126316590422181,0.05095110327823967,1.49864733443161
0.04126379590422181,0.05095110327825643,1.497976667825206
0.0412644259042218,0.05463683469371692,1.498647334431609
0.0412650559042218,0.05832256610921763,1.499318001038018
0.0412656859042218,0.05832256610922265,1.499653334341224
